Trace: 1,,,Trace: 2,,,Trace: 3,,,Trace: 4,,,Trace: 5,,,Trace: 6,,,Trace: 7,,,Trace: 8,,,Trace: 9,,,Trace: 10,,,Trace: 11,,,Trace: 12,,,Trace: 13,,,Trace: 14,,,Trace: 15,,,Trace: 16,
S11,,,S12,,,S13,,,S14,,,S21,,,S22,,,S23,,,S24,,,S31,,,S32,,,S33,,,S34,,,S41,,,S42,,,S43,,,S44,
Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,
Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag
15552099,48.9753,,15552099,50.78273,,15552099,49.96955,,15552099,50.45306,,15552099,50.73668,,15552099,48.86866,,15552099,49.98608,,15552099,49.59034,,15552099,50.01864,,15552099,50.05698,,15552099,49.94882,,15552099,49.98798,,15552099,50.4059,,15552099,49.57777,,15552099,49.97608,,15552099,49.80276
55601091,49.01006,,55601091,50.76585,,55601091,49.96943,,55601091,50.44129,,55601091,50.72079,,55601091,48.87877,,55601091,49.98773,,55601091,49.60369,,55601091,50.0185,,55601091,50.05788,,55601091,49.94377,,55601091,49.99188,,55601091,50.39429,,55601091,49.59055,,55601091,49.98082,,55601091,49.80519
95650084,49.03238,,95650084,50.74931,,95650084,49.96952,,95650084,50.43009,,95650084,50.70582,,95650084,48.88512,,95650084,49.98845,,95650084,49.61742,,95650084,50.01914,,95650084,50.05798,,95650084,49.94377,,95650084,49.99516,,95650084,50.38324,,95650084,49.60354,,95650084,49.98475,,95650084,49.81238
1.36E+08,49.0658,,1.36E+08,50.7311,,1.36E+08,49.96968,,1.36E+08,50.41788,,1.36E+08,50.68901,,1.36E+08,48.89932,,1.36E+08,49.99018,,1.36E+08,49.63065,,1.36E+08,50.01923,,1.36E+08,50.05689,,1.36E+08,49.94359,,1.36E+08,49.99763,,1.36E+08,50.37097,,1.36E+08,49.61613,,1.36E+08,49.98785,,1.36E+08,49.80838
1.76E+08,49.10482,,1.76E+08,50.71192,,1.76E+08,49.96996,,1.76E+08,50.40531,,1.76E+08,50.67045,,1.76E+08,48.91658,,1.76E+08,49.99286,,1.76E+08,49.64346,,1.76E+08,50.0187,,1.76E+08,50.05609,,1.76E+08,49.93829,,1.76E+08,49.99907,,1.76E+08,50.35829,,1.76E+08,49.62867,,1.76E+08,49.98968,,1.76E+08,49.80934
2.16E+08,49.12926,,2.16E+08,50.69239,,2.16E+08,49.96956,,2.16E+08,50.39347,,2.16E+08,50.65184,,2.16E+08,48.92827,,2.16E+08,49.99314,,2.16E+08,49.65622,,2.16E+08,50.01868,,2.16E+08,50.05479,,2.16E+08,49.93785,,2.16E+08,49.99987,,2.16E+08,50.34664,,2.16E+08,49.64105,,2.16E+08,49.99067,,2.16E+08,49.81925
2.56E+08,49.16161,,2.56E+08,50.67082,,2.56E+08,49.96901,,2.56E+08,50.3809,,2.56E+08,50.63164,,2.56E+08,48.94376,,2.56E+08,49.99211,,2.56E+08,49.66909,,2.56E+08,50.01983,,2.56E+08,50.05332,,2.56E+08,49.94167,,2.56E+08,49.99918,,2.56E+08,50.33448,,2.56E+08,49.65267,,2.56E+08,49.99039,,2.56E+08,49.81975
2.96E+08,49.20681,,2.96E+08,50.64821,,2.96E+08,49.96975,,2.96E+08,50.36778,,2.96E+08,50.60958,,2.96E+08,48.96384,,2.96E+08,49.99282,,2.96E+08,49.68244,,2.96E+08,50.02145,,2.96E+08,50.0525,,2.96E+08,49.94019,,2.96E+08,49.99658,,2.96E+08,50.32175,,2.96E+08,49.66422,,2.96E+08,49.98831,,2.96E+08,49.82126
3.36E+08,49.23788,,3.36E+08,50.62643,,3.36E+08,49.97152,,3.36E+08,50.3558,,3.36E+08,50.58771,,3.36E+08,48.97863,,3.36E+08,49.99341,,3.36E+08,49.69605,,3.36E+08,50.02286,,3.36E+08,50.0502,,3.36E+08,49.9407,,3.36E+08,49.99365,,3.36E+08,50.31009,,3.36E+08,49.67615,,3.36E+08,49.98574,,3.36E+08,49.83443
3.76E+08,49.26785,,3.76E+08,50.60362,,3.76E+08,49.97389,,3.76E+08,50.34355,,3.76E+08,50.56556,,3.76E+08,48.99457,,3.76E+08,49.99264,,3.76E+08,49.70905,,3.76E+08,50.0249,,3.76E+08,50.04655,,3.76E+08,49.94858,,3.76E+08,49.9906,,3.76E+08,50.29816,,3.76E+08,49.68758,,3.76E+08,49.98305,,3.76E+08,49.84097
4.16E+08,49.31179,,4.16E+08,50.57922,,4.16E+08,49.97731,,4.16E+08,50.33016,,4.16E+08,50.54245,,4.16E+08,49.01711,,4.16E+08,49.99244,,4.16E+08,49.72122,,4.16E+08,50.02811,,4.16E+08,50.04452,,4.16E+08,49.95408,,4.16E+08,49.98618,,4.16E+08,50.28519,,4.16E+08,49.69862,,4.16E+08,49.97889,,4.16E+08,49.84393
4.56E+08,49.34497,,4.56E+08,50.55511,,4.56E+08,49.98088,,4.56E+08,50.31768,,4.56E+08,50.51938,,4.56E+08,49.03755,,4.56E+08,49.99166,,4.56E+08,49.73297,,4.56E+08,50.03125,,4.56E+08,50.04278,,4.56E+08,49.95844,,4.56E+08,49.98114,,4.56E+08,50.27331,,4.56E+08,49.71021,,4.56E+08,49.97355,,4.56E+08,49.85752
4.96E+08,49.37295,,4.96E+08,50.53003,,4.96E+08,49.9836,,4.96E+08,50.30572,,4.96E+08,50.49504,,4.96E+08,49.0586,,4.96E+08,49.98878,,4.96E+08,49.74474,,4.96E+08,50.03396,,4.96E+08,50.0386,,4.96E+08,49.96796,,4.96E+08,49.97621,,4.96E+08,50.262,,4.96E+08,49.72185,,4.96E+08,49.96806,,4.96E+08,49.8656
5.36E+08,49.4183,,5.36E+08,50.50286,,5.36E+08,49.98688,,5.36E+08,50.29251,,5.36E+08,50.46802,,5.36E+08,49.08606,,5.36E+08,49.98606,,5.36E+08,49.75719,,5.36E+08,50.03772,,5.36E+08,50.0336,,5.36E+08,49.97507,,5.36E+08,49.97022,,5.36E+08,50.24934,,5.36E+08,49.73282,,5.36E+08,49.9621,,5.36E+08,49.86693
5.76E+08,49.45831,,5.76E+08,50.47596,,5.76E+08,49.99183,,5.76E+08,50.27958,,5.76E+08,50.44048,,5.76E+08,49.11015,,5.76E+08,49.98401,,5.76E+08,49.77014,,5.76E+08,50.04277,,5.76E+08,50.02899,,5.76E+08,49.97992,,5.76E+08,49.96346,,5.76E+08,50.23681,,5.76E+08,49.74354,,5.76E+08,49.95594,,5.76E+08,49.88213
6.16E+08,49.48662,,6.16E+08,50.44918,,6.16E+08,49.99761,,6.16E+08,50.26769,,6.16E+08,50.41372,,6.16E+08,49.13023,,6.16E+08,49.98131,,6.16E+08,49.78231,,6.16E+08,50.04801,,6.16E+08,50.02409,,6.16E+08,49.99095,,6.16E+08,49.95729,,6.16E+08,50.22514,,6.16E+08,49.75423,,6.16E+08,49.95027,,6.16E+08,49.89798
6.56E+08,49.53084,,6.56E+08,50.4204,,6.56E+08,50.00381,,6.56E+08,50.25508,,6.56E+08,50.3868,,6.56E+08,49.15664,,6.56E+08,49.97908,,6.56E+08,49.79358,,6.56E+08,50.05364,,6.56E+08,50.01988,,6.56E+08,49.99987,,6.56E+08,49.95103,,6.56E+08,50.21276,,6.56E+08,49.7648,,6.56E+08,49.94423,,6.56E+08,49.90039
6.96E+08,49.57661,,6.96E+08,50.39119,,6.96E+08,50.0103,,6.96E+08,50.24232,,6.96E+08,50.36017,,6.96E+08,49.18477,,6.96E+08,49.97667,,6.96E+08,49.80491,,6.96E+08,50.05993,,6.96E+08,50.01592,,6.96E+08,50.00052,,6.96E+08,49.94456,,6.96E+08,50.2004,,6.96E+08,49.77557,,6.96E+08,49.93786,,6.96E+08,49.90967
7.36E+08,49.60632,,7.36E+08,50.36298,,7.36E+08,50.01626,,7.36E+08,50.23047,,7.36E+08,50.33333,,7.36E+08,49.21081,,7.36E+08,49.9716,,7.36E+08,49.81609,,7.36E+08,50.06583,,7.36E+08,50.01013,,7.36E+08,50.00437,,7.36E+08,49.93959,,7.36E+08,50.18887,,7.36E+08,49.78634,,7.36E+08,49.9327,,7.36E+08,49.9246
7.76E+08,49.64654,,7.76E+08,50.33434,,7.76E+08,50.02204,,7.76E+08,50.21824,,7.76E+08,50.30438,,7.76E+08,49.24221,,7.76E+08,49.96573,,7.76E+08,49.82674,,7.76E+08,50.07126,,7.76E+08,50.00396,,7.76E+08,50.01273,,7.76E+08,49.93585,,7.76E+08,50.1765,,7.76E+08,49.79675,,7.76E+08,49.92846,,7.76E+08,49.92771
8.17E+08,49.69391,,8.17E+08,50.3055,,8.17E+08,50.02854,,8.17E+08,50.20581,,8.17E+08,50.27463,,8.17E+08,49.27314,,8.17E+08,49.96119,,8.17E+08,49.83771,,8.17E+08,50.07732,,8.17E+08,49.9988,,8.17E+08,50.019,,8.17E+08,49.93183,,8.17E+08,50.16375,,8.17E+08,49.80706,,8.17E+08,49.92424,,8.17E+08,49.93374
8.57E+08,49.72371,,8.57E+08,50.27699,,8.57E+08,50.03504,,8.57E+08,50.19435,,8.57E+08,50.24623,,8.57E+08,49.29659,,8.57E+08,49.95596,,8.57E+08,49.84906,,8.57E+08,50.08402,,8.57E+08,49.99259,,8.57E+08,50.02851,,8.57E+08,49.92815,,8.57E+08,50.15236,,8.57E+08,49.81707,,8.57E+08,49.92109,,8.57E+08,49.94796
8.97E+08,49.75759,,8.97E+08,50.24736,,8.97E+08,50.04114,,8.97E+08,50.18254,,8.97E+08,50.21833,,8.97E+08,49.32393,,8.97E+08,49.95017,,8.97E+08,49.85973,,8.97E+08,50.09065,,8.97E+08,49.9857,,8.97E+08,50.0392,,8.97E+08,49.92543,,8.97E+08,50.14131,,8.97E+08,49.82644,,8.97E+08,49.91919,,8.97E+08,49.95129
9.37E+08,49.80395,,9.37E+08,50.21767,,9.37E+08,50.04788,,9.37E+08,50.17045,,9.37E+08,50.1906,,9.37E+08,49.35665,,9.37E+08,49.94564,,9.37E+08,49.86968,,9.37E+08,50.09706,,9.37E+08,49.97993,,9.37E+08,50.04138,,9.37E+08,49.92326,,9.37E+08,50.13033,,9.37E+08,49.83611,,9.37E+08,49.91732,,9.37E+08,49.95363
9.77E+08,49.83502,,9.77E+08,50.18981,,9.77E+08,50.05504,,9.77E+08,50.16011,,9.77E+08,50.16344,,9.77E+08,49.38389,,9.77E+08,49.94029,,9.77E+08,49.87968,,9.77E+08,50.10317,,9.77E+08,49.97329,,9.77E+08,50.0434,,9.77E+08,49.92199,,9.77E+08,50.12052,,9.77E+08,49.84645,,9.77E+08,49.91574,,9.77E+08,49.96743
1.02E+09,49.86338,,1.02E+09,50.16199,,1.02E+09,50.06146,,1.02E+09,50.15052,,1.02E+09,50.13504,,1.02E+09,49.41125,,1.02E+09,49.93306,,1.02E+09,49.89,,1.02E+09,50.10896,,1.02E+09,49.96524,,1.02E+09,50.05174,,1.02E+09,49.92141,,1.02E+09,50.11047,,1.02E+09,49.85627,,1.02E+09,49.91495,,1.02E+09,49.9743
1.06E+09,49.90707,,1.06E+09,50.13349,,1.06E+09,50.06732,,1.06E+09,50.14016,,1.06E+09,50.10572,,1.06E+09,49.44405,,1.06E+09,49.92638,,1.06E+09,49.90071,,1.06E+09,50.11471,,1.06E+09,49.95832,,1.06E+09,50.05441,,1.06E+09,49.92018,,1.06E+09,50.09971,,1.06E+09,49.86564,,1.06E+09,49.91408,,1.06E+09,49.97629
1.1E+09,49.94083,,1.1E+09,50.10625,,1.1E+09,50.07307,,1.1E+09,50.13039,,1.1E+09,50.07863,,1.1E+09,49.47273,,1.1E+09,49.9201,,1.1E+09,49.9113,,1.1E+09,50.12025,,1.1E+09,49.95143,,1.1E+09,50.05162,,1.1E+09,49.91875,,1.1E+09,50.09042,,1.1E+09,49.87575,,1.1E+09,49.91306,,1.1E+09,49.98942
1.14E+09,49.9674,,1.14E+09,50.07941,,1.14E+09,50.07873,,1.14E+09,50.12101,,1.14E+09,50.05324,,1.14E+09,49.49916,,1.14E+09,49.91362,,1.14E+09,49.92086,,1.14E+09,50.12565,,1.14E+09,49.94297,,1.14E+09,50.05331,,1.14E+09,49.91825,,1.14E+09,50.08169,,1.14E+09,49.88611,,1.14E+09,49.91247,,1.14E+09,49.99853
1.18E+09,50.00966,,1.18E+09,50.052,,1.18E+09,50.0847,,1.18E+09,50.11066,,1.18E+09,50.02714,,1.18E+09,49.52983,,1.18E+09,49.90894,,1.18E+09,49.92995,,1.18E+09,50.13149,,1.18E+09,49.9357,,1.18E+09,50.05297,,1.18E+09,49.91778,,1.18E+09,50.07158,,1.18E+09,49.89555,,1.18E+09,49.91191,,1.18E+09,49.99981
1.22E+09,50.04553,,1.22E+09,50.02627,,1.22E+09,50.09067,,1.22E+09,50.10101,,1.22E+09,50.00156,,1.22E+09,49.55609,,1.22E+09,49.9049,,1.22E+09,49.93972,,1.22E+09,50.13712,,1.22E+09,49.93017,,1.22E+09,50.04767,,1.22E+09,49.91644,,1.22E+09,50.06225,,1.22E+09,49.90434,,1.22E+09,49.91125,,1.22E+09,50.01277
1.26E+09,50.0688,,1.26E+09,50.00191,,1.26E+09,50.09566,,1.26E+09,50.0932,,1.26E+09,49.97762,,1.26E+09,49.57783,,1.26E+09,49.89912,,1.26E+09,49.9495,,1.26E+09,50.14129,,1.26E+09,49.92419,,1.26E+09,50.04721,,1.26E+09,49.91448,,1.26E+09,50.0546,,1.26E+09,49.91287,,1.26E+09,49.91026,,1.26E+09,50.02677
1.3E+09,50.10771,,1.3E+09,49.97661,,1.3E+09,50.10021,,1.3E+09,50.08567,,1.3E+09,49.95377,,1.3E+09,49.60523,,1.3E+09,49.89412,,1.3E+09,49.95798,,1.3E+09,50.1446,,1.3E+09,49.91895,,1.3E+09,50.04816,,1.3E+09,49.91172,,1.3E+09,50.0463,,1.3E+09,49.92089,,1.3E+09,49.90769,,1.3E+09,50.0303
1.34E+09,50.14629,,1.34E+09,49.95175,,1.34E+09,50.10508,,1.34E+09,50.0785,,1.34E+09,49.92979,,1.34E+09,49.63285,,1.34E+09,49.89134,,1.34E+09,49.96521,,1.34E+09,50.1482,,1.34E+09,49.91501,,1.34E+09,50.04417,,1.34E+09,49.90855,,1.34E+09,50.038,,1.34E+09,49.92829,,1.34E+09,49.90383,,1.34E+09,50.04244
1.38E+09,50.16608,,1.38E+09,49.92847,,1.38E+09,50.10963,,1.38E+09,50.07218,,1.38E+09,49.90655,,1.38E+09,49.65577,,1.38E+09,49.88826,,1.38E+09,49.9717,,1.38E+09,50.15217,,1.38E+09,49.91007,,1.38E+09,50.04322,,1.38E+09,49.90561,,1.38E+09,50.03126,,1.38E+09,49.93498,,1.38E+09,49.90032,,1.38E+09,50.0589
1.42E+09,50.19668,,1.42E+09,49.90499,,1.42E+09,50.11391,,1.42E+09,50.06542,,1.42E+09,49.884,,1.42E+09,49.68115,,1.42E+09,49.88551,,1.42E+09,49.97807,,1.42E+09,50.15652,,1.42E+09,49.9055,,1.42E+09,50.04595,,1.42E+09,49.90154,,1.42E+09,50.02457,,1.42E+09,49.94084,,1.42E+09,49.89682,,1.42E+09,50.06259
1.46E+09,50.23557,,1.46E+09,49.88203,,1.46E+09,50.11875,,1.46E+09,50.05862,,1.46E+09,49.86258,,1.46E+09,49.70439,,1.46E+09,49.8848,,1.46E+09,49.98491,,1.46E+09,50.16111,,1.46E+09,49.90368,,1.46E+09,50.0464,,1.46E+09,49.89561,,1.46E+09,50.01791,,1.46E+09,49.94603,,1.46E+09,49.8924,,1.46E+09,50.07149
1.5E+09,50.25661,,1.5E+09,49.86133,,1.5E+09,50.1235,,1.5E+09,50.05321,,1.5E+09,49.84209,,1.5E+09,49.72041,,1.5E+09,49.8842,,1.5E+09,49.99134,,1.5E+09,50.16511,,1.5E+09,49.90265,,1.5E+09,50.04979,,1.5E+09,49.88969,,1.5E+09,50.01256,,1.5E+09,49.95061,,1.5E+09,49.8874,,1.5E+09,50.09052
1.54E+09,50.28301,,1.54E+09,49.84133,,1.54E+09,50.12745,,1.54E+09,50.04803,,1.54E+09,49.82132,,1.54E+09,49.74033,,1.54E+09,49.88341,,1.54E+09,49.996,,1.54E+09,50.16854,,1.54E+09,49.90134,,1.54E+09,50.05545,,1.54E+09,49.88422,,1.54E+09,50.0069,,1.54E+09,49.95459,,1.54E+09,49.88148,,1.54E+09,50.09825
1.58E+09,50.32196,,1.58E+09,49.82132,,1.58E+09,50.13126,,1.58E+09,50.04278,,1.58E+09,49.80106,,1.58E+09,49.76364,,1.58E+09,49.88369,,1.58E+09,49.99948,,1.58E+09,50.17196,,1.58E+09,49.90065,,1.58E+09,50.05583,,1.58E+09,49.87778,,1.58E+09,50.00059,,1.58E+09,49.95832,,1.58E+09,49.87435,,1.58E+09,50.10459
1.62E+09,50.34142,,1.62E+09,49.80224,,1.62E+09,50.13498,,1.62E+09,50.03886,,1.62E+09,49.78215,,1.62E+09,49.78072,,1.62E+09,49.88309,,1.62E+09,50.00308,,1.62E+09,50.17492,,1.62E+09,49.89885,,1.62E+09,50.05844,,1.62E+09,49.87097,,1.62E+09,49.9958,,1.62E+09,49.96174,,1.62E+09,49.8677,,1.62E+09,50.12114
1.66E+09,50.35739,,1.66E+09,49.78317,,1.66E+09,50.13829,,1.66E+09,50.03537,,1.66E+09,49.76317,,1.66E+09,49.80066,,1.66E+09,49.88173,,1.66E+09,50.00692,,1.66E+09,50.17758,,1.66E+09,49.89598,,1.66E+09,50.06713,,1.66E+09,49.86492,,1.66E+09,49.99175,,1.66E+09,49.96454,,1.66E+09,49.86197,,1.66E+09,50.12873
1.7E+09,50.39303,,1.7E+09,49.76422,,1.7E+09,50.1419,,1.7E+09,50.03142,,1.7E+09,49.74456,,1.7E+09,49.82773,,1.7E+09,49.8826,,1.7E+09,50.01074,,1.7E+09,50.18089,,1.7E+09,49.89502,,1.7E+09,50.07106,,1.7E+09,49.85872,,1.7E+09,49.98715,,1.7E+09,49.96719,,1.7E+09,49.85572,,1.7E+09,50.13366
1.74E+09,50.41852,,1.74E+09,49.74715,,1.74E+09,50.14588,,1.74E+09,50.02846,,1.74E+09,49.72805,,1.74E+09,49.84898,,1.74E+09,49.88382,,1.74E+09,50.01435,,1.74E+09,50.18394,,1.74E+09,49.89496,,1.74E+09,50.07415,,1.74E+09,49.85201,,1.74E+09,49.98369,,1.74E+09,49.96981,,1.74E+09,49.84929,,1.74E+09,50.15316
1.78E+09,50.43349,,1.78E+09,49.73082,,1.78E+09,50.14939,,1.78E+09,50.02605,,1.78E+09,49.71199,,1.78E+09,49.86695,,1.78E+09,49.88272,,1.78E+09,50.01732,,1.78E+09,50.18566,,1.78E+09,49.89371,,1.78E+09,50.08527,,1.78E+09,49.84528,,1.78E+09,49.98088,,1.78E+09,49.97204,,1.78E+09,49.84326,,1.78E+09,50.16579
1.82E+09,50.46492,,1.82E+09,49.71428,,1.82E+09,50.15285,,1.82E+09,50.02311,,1.82E+09,49.69533,,1.82E+09,49.88984,,1.82E+09,49.88199,,1.82E+09,50.02011,,1.82E+09,50.18771,,1.82E+09,49.8929,,1.82E+09,50.09264,,1.82E+09,49.83819,,1.82E+09,49.97685,,1.82E+09,49.97454,,1.82E+09,49.83643,,1.82E+09,50.16747
1.86E+09,50.48975,,1.86E+09,49.69958,,1.86E+09,50.15683,,1.86E+09,50.02122,,1.86E+09,49.68025,,1.86E+09,49.90888,,1.86E+09,49.88228,,1.86E+09,50.02368,,1.86E+09,50.19139,,1.86E+09,49.89183,,1.86E+09,50.09302,,1.86E+09,49.83089,,1.86E+09,49.97342,,1.86E+09,49.97793,,1.86E+09,49.82892,,1.86E+09,50.184
1.9E+09,50.49878,,1.9E+09,49.68614,,1.9E+09,50.16067,,1.9E+09,50.02032,,1.9E+09,49.66646,,1.9E+09,49.9253,,1.9E+09,49.88096,,1.9E+09,50.02791,,1.9E+09,50.19524,,1.9E+09,49.88822,,1.9E+09,50.10048,,1.9E+09,49.82387,,1.9E+09,49.97155,,1.9E+09,49.98133,,1.9E+09,49.82186,,1.9E+09,50.20248
1.94E+09,50.52479,,1.94E+09,49.67175,,1.94E+09,50.16417,,1.94E+09,50.01839,,1.94E+09,49.65209,,1.94E+09,49.94903,,1.94E+09,49.8794,,1.94E+09,50.03237,,1.94E+09,50.19822,,1.94E+09,49.88505,,1.94E+09,50.11253,,1.94E+09,49.81619,,1.94E+09,49.96913,,1.94E+09,49.98441,,1.94E+09,49.81439,,1.94E+09,50.20628
1.98E+09,50.55355,,1.98E+09,49.65797,,1.98E+09,50.16786,,1.98E+09,50.01663,,1.98E+09,49.63853,,1.98E+09,49.96991,,1.98E+09,49.87903,,1.98E+09,50.03704,,1.98E+09,50.20094,,1.98E+09,49.88418,,1.98E+09,50.12174,,1.98E+09,49.80777,,1.98E+09,49.96669,,1.98E+09,49.98815,,1.98E+09,49.80629,,1.98E+09,50.21855
2.02E+09,50.56179,,2.02E+09,49.64579,,2.02E+09,50.17163,,2.02E+09,50.01636,,2.02E+09,49.62641,,2.02E+09,49.98309,,2.02E+09,49.87772,,2.02E+09,50.0414,,2.02E+09,50.20381,,2.02E+09,49.88246,,2.02E+09,50.13601,,2.02E+09,49.79997,,2.02E+09,49.96556,,2.02E+09,49.99223,,2.02E+09,49.79893,,2.02E+09,50.23698
2.06E+09,50.57959,,2.06E+09,49.63337,,2.06E+09,50.17554,,2.06E+09,50.01576,,2.06E+09,49.614,,2.06E+09,50.00214,,2.06E+09,49.87605,,2.06E+09,50.04529,,2.06E+09,50.20728,,2.06E+09,49.88001,,2.06E+09,50.1527,,2.06E+09,49.79229,,2.06E+09,49.96424,,2.06E+09,49.99575,,2.06E+09,49.79138,,2.06E+09,50.2395
2.1E+09,50.6074,,2.1E+09,49.62153,,2.1E+09,50.18007,,2.1E+09,50.01513,,2.1E+09,49.60217,,2.1E+09,50.02311,,2.1E+09,49.87533,,2.1E+09,50.04955,,2.1E+09,50.21169,,2.1E+09,49.87893,,2.1E+09,50.16252,,2.1E+09,49.78355,,2.1E+09,49.96298,,2.1E+09,49.9993,,2.1E+09,49.78223,,2.1E+09,50.24501
2.14E+09,50.61709,,2.14E+09,49.61161,,2.14E+09,50.18494,,2.14E+09,50.01615,,2.14E+09,49.5922,,2.14E+09,50.03605,,2.14E+09,49.87298,,2.14E+09,50.05412,,2.14E+09,50.21592,,2.14E+09,49.87688,,2.14E+09,50.17459,,2.14E+09,49.77497,,2.14E+09,49.96335,,2.14E+09,50.00329,,2.14E+09,49.77319,,2.14E+09,50.26211
2.18E+09,50.63185,,2.18E+09,49.60176,,2.18E+09,50.18976,,2.18E+09,50.01716,,2.18E+09,49.58259,,2.18E+09,50.05155,,2.18E+09,49.86911,,2.18E+09,50.05836,,2.18E+09,50.21898,,2.18E+09,49.87326,,2.18E+09,50.19174,,2.18E+09,49.76759,,2.18E+09,49.96363,,2.18E+09,50.00708,,2.18E+09,49.76564,,2.18E+09,50.26684
2.22E+09,50.66098,,2.22E+09,49.59226,,2.22E+09,50.1944,,2.22E+09,50.01755,,2.22E+09,49.57355,,2.22E+09,50.06982,,2.22E+09,49.86709,,2.22E+09,50.0627,,2.22E+09,50.22158,,2.22E+09,49.87106,,2.22E+09,50.20215,,2.22E+09,49.76081,,2.22E+09,49.96311,,2.22E+09,50.01075,,2.22E+09,49.75874,,2.22E+09,50.26919
