FilePath;,C:\Users\Trif\Desktop\NewFile,,,,FileName;,05_May_2020_02_29_46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method;,LAN,,Address;,169.254.253.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Agilent Technologies,E5071C,MY46316271,A.11.31,,,,,Options;,4K5 010 TDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date/Time;,2020/5/5,02:29:52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099
Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,
Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag
15552099,48.86081,,15552099,50.73233,,15552099,49.90679,,15552099,50.54704,,15552099,50.72711,,15552099,48.7922,,15552099,50.20813,,15552099,49.52171,,15552099,50.05144,,15552099,50.21846,,15552099,49.85752,,15552099,50.16879,,15552099,50.50824,,15552099,49.52077,,15552099,50.15929,,15552099,49.7297
55601091,48.89573,,55601091,50.71764,,55601091,49.90518,,55601091,50.53302,,55601091,50.71189,,55601091,48.80235,,55601091,50.20681,,55601091,49.53553,,55601091,50.04912,,55601091,50.21699,,55601091,49.85108,,55601091,50.17285,,55601091,50.49371,,55601091,49.53393,,55601091,50.1634,,55601091,49.73349
95650084,48.91785,,95650084,50.70254,,95650084,49.90332,,95650084,50.52032,,95650084,50.69724,,95650084,48.80942,,95650084,50.20391,,95650084,49.54949,,95650084,50.04687,,95650084,50.21411,,95650084,49.85085,,95650084,50.17548,,95650084,50.47997,,95650084,49.54717,,95650084,50.16698,,95650084,49.74242
1.36E+08,48.9517,,1.36E+08,50.68555,,1.36E+08,49.90188,,1.36E+08,50.50698,,1.36E+08,50.68177,,1.36E+08,48.82322,,1.36E+08,50.20147,,1.36E+08,49.56297,,1.36E+08,50.04484,,1.36E+08,50.21165,,1.36E+08,49.8537,,1.36E+08,50.17698,,1.36E+08,50.46549,,1.36E+08,49.56042,,1.36E+08,50.16936,,1.36E+08,49.73996
1.76E+08,48.99229,,1.76E+08,50.66807,,1.76E+08,49.90149,,1.76E+08,50.49276,,1.76E+08,50.66517,,1.76E+08,48.83797,,1.76E+08,50.2007,,1.76E+08,49.57659,,1.76E+08,50.04382,,1.76E+08,50.21058,,1.76E+08,49.85136,,1.76E+08,50.17788,,1.76E+08,50.45048,,1.76E+08,49.57444,,1.76E+08,50.16986,,1.76E+08,49.74179
2.16E+08,49.01818,,2.16E+08,50.65039,,2.16E+08,49.90163,,2.16E+08,50.47923,,2.16E+08,50.64753,,2.16E+08,48.84679,,2.16E+08,50.19913,,2.16E+08,49.59021,,2.16E+08,50.04351,,2.16E+08,50.20868,,2.16E+08,49.85242,,2.16E+08,50.17842,,2.16E+08,50.43656,,2.16E+08,49.58839,,2.16E+08,50.16944,,2.16E+08,49.7524
2.56E+08,49.05057,,2.56E+08,50.63045,,2.56E+08,49.90187,,2.56E+08,50.46556,,2.56E+08,50.62826,,2.56E+08,48.8604,,2.56E+08,50.19649,,2.56E+08,49.60345,,2.56E+08,50.04348,,2.56E+08,50.20597,,2.56E+08,49.85817,,2.56E+08,50.17728,,2.56E+08,50.4226,,2.56E+08,49.60086,,2.56E+08,50.16822,,2.56E+08,49.75359
2.96E+08,49.09487,,2.96E+08,50.60935,,2.96E+08,49.90231,,2.96E+08,50.45141,,2.96E+08,50.60867,,2.96E+08,48.87858,,2.96E+08,50.1943,,2.96E+08,49.61687,,2.96E+08,50.04384,,2.96E+08,50.20327,,2.96E+08,49.85822,,2.96E+08,50.1738,,2.96E+08,50.40785,,2.96E+08,49.61305,,2.96E+08,50.16543,,2.96E+08,49.75547
3.36E+08,49.12506,,3.36E+08,50.58875,,3.36E+08,49.90299,,3.36E+08,50.43816,,3.36E+08,50.58918,,3.36E+08,48.89111,,3.36E+08,50.19126,,3.36E+08,49.63038,,3.36E+08,50.04411,,3.36E+08,50.19899,,3.36E+08,49.8589,,3.36E+08,50.16947,,3.36E+08,50.39374,,3.36E+08,49.62648,,3.36E+08,50.16183,,3.36E+08,49.7689
3.76E+08,49.15474,,3.76E+08,50.56681,,3.76E+08,49.90452,,3.76E+08,50.42497,,3.76E+08,50.56743,,3.76E+08,48.90542,,3.76E+08,50.18704,,3.76E+08,49.64327,,3.76E+08,50.04447,,3.76E+08,50.19394,,3.76E+08,49.86845,,3.76E+08,50.16481,,3.76E+08,50.37989,,3.76E+08,49.64035,,3.76E+08,50.15779,,3.76E+08,49.77589
4.16E+08,49.19919,,4.16E+08,50.54355,,4.16E+08,49.90759,,4.16E+08,50.4107,,4.16E+08,50.54407,,4.16E+08,48.92643,,4.16E+08,50.18366,,4.16E+08,49.65622,,4.16E+08,50.04625,,4.16E+08,50.19036,,4.16E+08,49.87772,,4.16E+08,50.15905,,4.16E+08,50.36533,,4.16E+08,49.65403,,4.16E+08,50.15226,,4.16E+08,49.77928
4.56E+08,49.23287,,4.56E+08,50.52102,,4.56E+08,49.91142,,4.56E+08,50.3967,,4.56E+08,50.52154,,4.56E+08,48.94459,,4.56E+08,50.18041,,4.56E+08,49.66977,,4.56E+08,50.04893,,4.56E+08,50.18613,,4.56E+08,49.88453,,4.56E+08,50.15279,,4.56E+08,50.351,,4.56E+08,49.66784,,4.56E+08,50.14578,,4.56E+08,49.7934
4.96E+08,49.26008,,4.96E+08,50.49786,,4.96E+08,49.91512,,4.96E+08,50.38328,,4.96E+08,50.49828,,4.96E+08,48.96365,,4.96E+08,50.17577,,4.96E+08,49.68305,,4.96E+08,50.05134,,4.96E+08,50.17992,,4.96E+08,49.89456,,4.96E+08,50.14657,,4.96E+08,50.3368,,4.96E+08,49.6812,,4.96E+08,50.13951,,4.96E+08,49.80229
5.36E+08,49.30391,,5.36E+08,50.47305,,5.36E+08,49.91901,,5.36E+08,50.36965,,5.36E+08,50.47297,,5.36E+08,48.99005,,5.36E+08,50.17099,,5.36E+08,49.69573,,5.36E+08,50.05469,,5.36E+08,50.17457,,5.36E+08,49.9026,,5.36E+08,50.13956,,5.36E+08,50.32213,,5.36E+08,49.6937,,5.36E+08,50.13278,,5.36E+08,49.80375
5.76E+08,49.34311,,5.76E+08,50.44857,,5.76E+08,49.92336,,5.76E+08,50.35658,,5.76E+08,50.44762,,5.76E+08,49.01339,,5.76E+08,50.1662,,5.76E+08,49.70818,,5.76E+08,50.05968,,5.76E+08,50.16986,,5.76E+08,49.90906,,5.76E+08,50.13182,,5.76E+08,50.30842,,5.76E+08,49.70639,,5.76E+08,50.12526,,5.76E+08,49.81801
6.16E+08,49.37101,,6.16E+08,50.42384,,6.16E+08,49.92842,,6.16E+08,50.34377,,6.16E+08,50.42213,,6.16E+08,49.03319,,6.16E+08,50.16063,,6.16E+08,49.72035,,6.16E+08,50.0644,,6.16E+08,50.16365,,6.16E+08,49.92177,,6.16E+08,50.12404,,6.16E+08,50.29556,,6.16E+08,49.7197,,6.16E+08,50.11777,,6.16E+08,49.83356
6.56E+08,49.41391,,6.56E+08,50.39741,,6.56E+08,49.93486,,6.56E+08,50.3298,,6.56E+08,50.39533,,6.56E+08,49.05997,,6.56E+08,50.15543,,6.56E+08,49.73274,,6.56E+08,50.06859,,6.56E+08,50.15771,,6.56E+08,49.9327,,6.56E+08,50.11623,,6.56E+08,50.28169,,6.56E+08,49.73299,,6.56E+08,50.11039,,6.56E+08,49.83749
6.96E+08,49.45775,,6.96E+08,50.37121,,6.96E+08,49.94204,,6.96E+08,50.31562,,6.96E+08,50.36871,,6.96E+08,49.08798,,6.96E+08,50.15016,,6.96E+08,49.74571,,6.96E+08,50.07387,,6.96E+08,50.1525,,6.96E+08,49.93529,,6.96E+08,50.10909,,6.96E+08,50.26775,,6.96E+08,49.74603,,6.96E+08,50.10341,,6.96E+08,49.84813
7.36E+08,49.48602,,7.36E+08,50.34559,,7.36E+08,49.94856,,7.36E+08,50.30219,,7.36E+08,50.34216,,7.36E+08,49.11308,,7.36E+08,50.14309,,7.36E+08,49.75828,,7.36E+08,50.07975,,7.36E+08,50.14555,,7.36E+08,49.94071,,7.36E+08,50.10313,,7.36E+08,50.25499,,7.36E+08,49.75868,,7.36E+08,50.09745,,7.36E+08,49.86255
7.76E+08,49.52529,,7.76E+08,50.31864,,7.76E+08,49.95496,,7.76E+08,50.28852,,7.76E+08,50.31432,,7.76E+08,49.14367,,7.76E+08,50.13565,,7.76E+08,49.77034,,7.76E+08,50.08526,,7.76E+08,50.13783,,7.76E+08,49.9506,,7.76E+08,50.09701,,7.76E+08,50.24211,,7.76E+08,49.77076,,7.76E+08,50.09149,,7.76E+08,49.86488
8.17E+08,49.57193,,8.17E+08,50.29166,,8.17E+08,49.96231,,8.17E+08,50.27517,,8.17E+08,50.28704,,8.17E+08,49.17459,,8.17E+08,50.12872,,8.17E+08,49.78298,,8.17E+08,50.09158,,8.17E+08,50.13048,,8.17E+08,49.95779,,8.17E+08,50.09051,,8.17E+08,50.22897,,8.17E+08,49.78283,,8.17E+08,50.08497,,8.17E+08,49.87152
8.57E+08,49.60124,,8.57E+08,50.26572,,8.57E+08,49.9699,,8.57E+08,50.2629,,8.57E+08,50.26066,,8.57E+08,49.19913,,8.57E+08,50.12037,,8.57E+08,49.7955,,8.57E+08,50.09897,,8.57E+08,50.1211,,8.57E+08,49.96767,,8.57E+08,50.08527,,8.57E+08,50.21632,,8.57E+08,49.79516,,8.57E+08,50.07949,,8.57E+08,49.88662
8.97E+08,49.63433,,8.97E+08,50.23876,,8.97E+08,49.97734,,8.97E+08,50.25003,,8.97E+08,50.23248,,8.97E+08,49.22799,,8.97E+08,50.11151,,8.97E+08,49.80704,,8.97E+08,50.10582,,8.97E+08,50.11078,,8.97E+08,49.9798,,8.97E+08,50.08118,,8.97E+08,50.20309,,8.97E+08,49.80714,,8.97E+08,50.07545,,8.97E+08,49.89001
9.37E+08,49.67905,,9.37E+08,50.21117,,9.37E+08,49.98519,,9.37E+08,50.23634,,9.37E+08,50.20407,,9.37E+08,49.26092,,9.37E+08,50.10412,,9.37E+08,49.81889,,9.37E+08,50.11155,,9.37E+08,50.10284,,9.37E+08,49.9842,,9.37E+08,50.07719,,9.37E+08,50.18982,,9.37E+08,49.81881,,9.37E+08,50.07168,,9.37E+08,49.89235
9.77E+08,49.70827,,9.77E+08,50.18467,,9.77E+08,49.99288,,9.77E+08,50.22362,,9.77E+08,50.17829,,9.77E+08,49.28737,,9.77E+08,50.09646,,9.77E+08,49.83139,,9.77E+08,50.1167,,9.77E+08,50.09515,,9.77E+08,49.98766,,9.77E+08,50.07385,,9.77E+08,50.17849,,9.77E+08,49.83074,,9.77E+08,50.06828,,9.77E+08,49.90643
1.02E+09,49.73498,,1.02E+09,50.158,,1.02E+09,50.00006,,1.02E+09,50.21169,,1.02E+09,50.15265,,1.02E+09,49.31516,,1.02E+09,50.08772,,1.02E+09,49.84308,,1.02E+09,50.12194,,1.02E+09,50.08551,,1.02E+09,49.99751,,1.02E+09,50.0709,,1.02E+09,50.16796,,1.02E+09,49.84272,,1.02E+09,50.06523,,1.02E+09,49.91346
1.06E+09,49.77663,,1.06E+09,50.13135,,1.06E+09,50.0077,,1.06E+09,50.20015,,1.06E+09,50.12556,,1.06E+09,49.34906,,1.06E+09,50.07958,,1.06E+09,49.85417,,1.06E+09,50.12805,,1.06E+09,50.07649,,1.06E+09,50.00263,,1.06E+09,50.06721,,1.06E+09,50.15675,,1.06E+09,49.8542,,1.06E+09,50.06138,,1.06E+09,49.91612
1.1E+09,49.80784,,1.1E+09,50.10645,,1.1E+09,50.01574,,1.1E+09,50.18963,,1.1E+09,50.09947,,1.1E+09,49.37743,,1.1E+09,50.07132,,1.1E+09,49.86555,,1.1E+09,50.13452,,1.1E+09,50.06864,,1.1E+09,50.0017,,1.1E+09,50.06368,,1.1E+09,50.14592,,1.1E+09,49.86523,,1.1E+09,50.05722,,1.1E+09,49.93065
1.14E+09,49.8322,,1.14E+09,50.08154,,1.14E+09,50.02335,,1.14E+09,50.17871,,1.14E+09,50.07417,,1.14E+09,49.40314,,1.14E+09,50.06268,,1.14E+09,49.87652,,1.14E+09,50.13983,,1.14E+09,50.06005,,1.14E+09,50.0049,,1.14E+09,50.061,,1.14E+09,50.13522,,1.14E+09,49.87623,,1.14E+09,50.05392,,1.14E+09,49.94018
1.18E+09,49.87248,,1.18E+09,50.0558,,1.18E+09,50.03096,,1.18E+09,50.16664,,1.18E+09,50.04853,,1.18E+09,49.43438,,1.18E+09,50.05574,,1.18E+09,49.88709,,1.18E+09,50.14428,,1.18E+09,50.05165,,1.18E+09,50.00751,,1.18E+09,50.05764,,1.18E+09,50.12408,,1.18E+09,49.88747,,1.18E+09,50.05067,,1.18E+09,49.94062
1.22E+09,49.90546,,1.22E+09,50.03193,,1.22E+09,50.03867,,1.22E+09,50.15568,,1.22E+09,50.02438,,1.22E+09,49.46185,,1.22E+09,50.04951,,1.22E+09,49.89787,,1.22E+09,50.1493,,1.22E+09,50.04449,,1.22E+09,50.0054,,1.22E+09,50.05321,,1.22E+09,50.1144,,1.22E+09,49.89851,,1.22E+09,50.0467,,1.22E+09,49.95371
1.26E+09,49.92482,,1.26E+09,50.00928,,1.26E+09,50.04548,,1.26E+09,50.14591,,1.26E+09,50.00172,,1.26E+09,49.4849,,1.26E+09,50.04245,,1.26E+09,49.90761,,1.26E+09,50.15447,,1.26E+09,50.03814,,1.26E+09,50.00659,,1.26E+09,50.04854,,1.26E+09,50.10599,,1.26E+09,49.9086,,1.26E+09,50.04218,,1.26E+09,49.96942
1.3E+09,49.95999,,1.3E+09,49.98544,,1.3E+09,50.05178,,1.3E+09,50.13572,,1.3E+09,49.97871,,1.3E+09,49.51365,,1.3E+09,50.03703,,1.3E+09,49.91584,,1.3E+09,50.1588,,1.3E+09,50.03351,,1.3E+09,50.009,,1.3E+09,50.04327,,1.3E+09,50.0965,,1.3E+09,49.91778,,1.3E+09,50.03661,,1.3E+09,49.97423
1.34E+09,49.99564,,1.34E+09,49.96223,,1.34E+09,50.05847,,1.34E+09,50.12663,,1.34E+09,49.95625,,1.34E+09,49.54094,,1.34E+09,50.0334,,1.34E+09,49.92441,,1.34E+09,50.16272,,1.34E+09,50.03008,,1.34E+09,50.00751,,1.34E+09,50.03728,,1.34E+09,50.08706,,1.34E+09,49.92649,,1.34E+09,50.03016,,1.34E+09,49.98681
1.38E+09,50.01293,,1.38E+09,49.9407,,1.38E+09,50.06487,,1.38E+09,50.11922,,1.38E+09,49.93486,,1.38E+09,49.56157,,1.38E+09,50.02893,,1.38E+09,49.9335,,1.38E+09,50.16674,,1.38E+09,50.0259,,1.38E+09,50.00877,,1.38E+09,50.03099,,1.38E+09,50.07914,,1.38E+09,49.93457,,1.38E+09,50.02382,,1.38E+09,50.00402
1.42E+09,50.04089,,1.42E+09,49.91915,,1.42E+09,50.07059,,1.42E+09,50.11093,,1.42E+09,49.91366,,1.42E+09,49.58549,,1.42E+09,50.02543,,1.42E+09,49.9415,,1.42E+09,50.17072,,1.42E+09,50.02248,,1.42E+09,50.01252,,1.42E+09,50.02361,,1.42E+09,50.07102,,1.42E+09,49.94207,,1.42E+09,50.0168,,1.42E+09,50.00881
1.46E+09,50.07647,,1.46E+09,49.89874,,1.46E+09,50.07652,,1.46E+09,50.10216,,1.46E+09,49.89428,,1.46E+09,49.60932,,1.46E+09,50.02461,,1.46E+09,49.94837,,1.46E+09,50.1747,,1.46E+09,50.02134,,1.46E+09,50.01375,,1.46E+09,50.01508,,1.46E+09,50.06286,,1.46E+09,49.9493,,1.46E+09,50.00824,,1.46E+09,50.0191
1.5E+09,50.09329,,1.5E+09,49.88046,,1.5E+09,50.08261,,1.5E+09,50.09482,,1.5E+09,49.87711,,1.5E+09,49.62658,,1.5E+09,50.02349,,1.5E+09,49.95466,,1.5E+09,50.17859,,1.5E+09,50.0202,,1.5E+09,50.01869,,1.5E+09,50.00656,,1.5E+09,50.0564,,1.5E+09,49.95576,,1.5E+09,49.99935,,1.5E+09,50.04053
1.54E+09,50.1151,,1.54E+09,49.86186,,1.54E+09,50.08808,,1.54E+09,50.08746,,1.54E+09,49.85919,,1.54E+09,49.64777,,1.54E+09,50.02194,,1.54E+09,49.96,,1.54E+09,50.182,,1.54E+09,50.01857,,1.54E+09,50.02635,,1.54E+09,49.99754,,1.54E+09,50.05019,,1.54E+09,49.9612,,1.54E+09,49.99066,,1.54E+09,50.05094
1.58E+09,50.15001,,1.58E+09,49.84303,,1.58E+09,50.09289,,1.58E+09,50.07981,,1.58E+09,49.84052,,1.58E+09,49.67222,,1.58E+09,50.02225,,1.58E+09,49.96482,,1.58E+09,50.18467,,1.58E+09,50.01804,,1.58E+09,50.02766,,1.58E+09,49.9877,,1.58E+09,50.04338,,1.58E+09,49.96637,,1.58E+09,49.98154,,1.58E+09,50.05891
1.62E+09,50.16617,,1.62E+09,49.82582,,1.62E+09,50.09723,,1.62E+09,50.07393,,1.62E+09,49.82308,,1.62E+09,49.68953,,1.62E+09,50.02237,,1.62E+09,49.96956,,1.62E+09,50.18671,,1.62E+09,50.01766,,1.62E+09,50.02937,,1.62E+09,49.97873,,1.62E+09,50.03776,,1.62E+09,49.9712,,1.62E+09,49.97245,,1.62E+09,50.0768
1.66E+09,50.17878,,1.66E+09,49.80858,,1.66E+09,50.1015,,1.66E+09,50.06887,,1.66E+09,49.80586,,1.66E+09,49.70917,,1.66E+09,50.02131,,1.66E+09,49.97366,,1.66E+09,50.18891,,1.66E+09,50.01716,,1.66E+09,50.03673,,1.66E+09,49.97036,,1.66E+09,50.03296,,1.66E+09,49.97519,,1.66E+09,49.96374,,1.66E+09,50.08634
1.7E+09,50.20993,,1.7E+09,49.79105,,1.7E+09,50.10629,,1.7E+09,50.06319,,1.7E+09,49.78897,,1.7E+09,49.73619,,1.7E+09,50.02181,,1.7E+09,49.97747,,1.7E+09,50.19193,,1.7E+09,50.01779,,1.7E+09,50.03988,,1.7E+09,49.96095,,1.7E+09,50.02776,,1.7E+09,49.97913,,1.7E+09,49.9549,,1.7E+09,50.09297
1.74E+09,50.22992,,1.74E+09,49.77569,,1.74E+09,50.11126,,1.74E+09,50.05834,,1.74E+09,49.77414,,1.74E+09,49.75706,,1.74E+09,50.02271,,1.74E+09,49.98163,,1.74E+09,50.19469,,1.74E+09,50.01777,,1.74E+09,50.0422,,1.74E+09,49.95177,,1.74E+09,50.02326,,1.74E+09,49.98331,,1.74E+09,49.9463,,1.74E+09,50.11394
1.78E+09,50.23991,,1.78E+09,49.76131,,1.78E+09,50.11588,,1.78E+09,50.05422,,1.78E+09,49.75967,,1.78E+09,49.77441,,1.78E+09,50.02157,,1.78E+09,49.98519,,1.78E+09,50.19628,,1.78E+09,50.01604,,1.78E+09,50.05287,,1.78E+09,49.94361,,1.78E+09,50.01927,,1.78E+09,49.98684,,1.78E+09,49.9378,,1.78E+09,50.12875
1.82E+09,50.26807,,1.82E+09,49.74609,,1.82E+09,50.1207,,1.82E+09,50.04962,,1.82E+09,49.74463,,1.82E+09,49.79749,,1.82E+09,50.02063,,1.82E+09,49.98796,,1.82E+09,50.19791,,1.82E+09,50.01509,,1.82E+09,50.06115,,1.82E+09,49.93441,,1.82E+09,50.01475,,1.82E+09,49.99012,,1.82E+09,49.92808,,1.82E+09,50.13277
1.86E+09,50.29038,,1.86E+09,49.73196,,1.86E+09,50.1258,,1.86E+09,50.04595,,1.86E+09,49.73127,,1.86E+09,49.81697,,1.86E+09,50.02053,,1.86E+09,49.9916,,1.86E+09,50.20038,,1.86E+09,50.01455,,1.86E+09,50.06327,,1.86E+09,49.92426,,1.86E+09,50.01107,,1.86E+09,49.99422,,1.86E+09,49.91789,,1.86E+09,50.15117
1.9E+09,50.29587,,1.9E+09,49.71885,,1.9E+09,50.13046,,1.9E+09,50.04336,,1.9E+09,49.71836,,1.9E+09,49.83285,,1.9E+09,50.01893,,1.9E+09,49.99635,,1.9E+09,50.20264,,1.9E+09,50.01231,,1.9E+09,50.07213,,1.9E+09,49.91486,,1.9E+09,50.00831,,1.9E+09,49.99863,,1.9E+09,49.90862,,1.9E+09,50.17168
1.94E+09,50.3173,,1.94E+09,49.70499,,1.94E+09,50.13508,,1.94E+09,50.0401,,1.94E+09,49.70367,,1.94E+09,49.85579,,1.94E+09,50.01685,,1.94E+09,50.00096,,1.94E+09,50.20463,,1.94E+09,50.01006,,1.94E+09,50.08466,,1.94E+09,49.90515,,1.94E+09,50.00478,,1.94E+09,50.00299,,1.94E+09,49.89911,,1.94E+09,50.17733
1.98E+09,50.3419,,1.98E+09,49.69203,,1.98E+09,50.14052,,1.98E+09,50.03714,,1.98E+09,49.68996,,1.98E+09,49.87653,,1.98E+09,50.01511,,1.98E+09,50.00542,,1.98E+09,50.20751,,1.98E+09,50.00824,,1.98E+09,50.09323,,1.98E+09,49.89466,,1.98E+09,50.00168,,1.98E+09,50.00789,,1.98E+09,49.88858,,1.98E+09,50.19078
2.02E+09,50.347,,2.02E+09,49.68062,,2.02E+09,50.14653,,2.02E+09,50.03532,,2.02E+09,49.67854,,2.02E+09,49.88986,,2.02E+09,50.01172,,2.02E+09,50.01018,,2.02E+09,50.21111,,2.02E+09,50.00465,,2.02E+09,50.10708,,2.02E+09,49.88498,,2.02E+09,50.00007,,2.02E+09,50.01268,,2.02E+09,49.87817,,2.02E+09,50.21134
2.06E+09,50.36197,,2.06E+09,49.6687,,2.06E+09,50.15284,,2.06E+09,50.03315,,2.06E+09,49.66715,,2.06E+09,49.90914,,2.06E+09,50.00807,,2.06E+09,50.01485,,2.06E+09,50.21458,,2.06E+09,50.00087,,2.06E+09,50.12511,,2.06E+09,49.8752,,2.06E+09,49.99792,,2.06E+09,50.01662,,2.06E+09,49.86755,,2.06E+09,50.21755
2.1E+09,50.38635,,2.1E+09,49.65734,,2.1E+09,50.15918,,2.1E+09,50.03133,,2.1E+09,49.6568,,2.1E+09,49.93071,,2.1E+09,50.00613,,2.1E+09,50.01926,,2.1E+09,50.21759,,2.1E+09,49.99864,,2.1E+09,50.13589,,2.1E+09,49.86389,,2.1E+09,49.99531,,2.1E+09,50.02077,,2.1E+09,49.85616,,2.1E+09,50.22552
2.14E+09,50.39174,,2.14E+09,49.64786,,2.14E+09,50.16458,,2.14E+09,50.03102,,2.14E+09,49.64841,,2.14E+09,49.94467,,2.14E+09,50.00329,,2.14E+09,50.02349,,2.14E+09,50.21964,,2.14E+09,49.99553,,2.14E+09,50.146,,2.14E+09,49.85299,,2.14E+09,49.99415,,2.14E+09,50.02577,,2.14E+09,49.84552,,2.14E+09,50.24282
2.18E+09,50.4021,,2.18E+09,49.6382,,2.18E+09,50.16934,,2.18E+09,50.03044,,2.18E+09,49.63911,,2.18E+09,49.96178,,2.18E+09,49.99886,,2.18E+09,50.02769,,2.18E+09,50.22129,,2.18E+09,49.99179,,2.18E+09,50.16059,,2.18E+09,49.84361,,2.18E+09,49.99338,,2.18E+09,50.03089,,2.18E+09,49.83591,,2.18E+09,50.24803
