FilePath;,C:\Users\Trif\Desktop\NewFile,,,,FileName;,05_May_2020_00_25_32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Method;,LAN,,Address;,169.254.253.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Agilent Technologies,E5071C,MY46316271,A.11.31,,,,,Options;,4K5 010 TDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date/Time;,2020/5/5,00:25:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099,,START;,15552099
Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,,,Formatted Data,
Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag,,Time,LinMag
15552099,48.88623,,15552099,50.68217,,15552099,49.86838,,15552099,50.409,,15552099,50.69204,,15552099,48.93395,,15552099,50.11088,,15552099,49.60522,,15552099,49.85368,,15552099,50.2211,,15552099,49.83825,,15552099,50.15332,,15552099,50.44419,,15552099,49.58004,,15552099,50.141,,15552099,49.92002
55601091,48.91668,,55601091,50.66725,,55601091,49.86709,,55601091,50.39608,,55601091,50.67825,,55601091,48.94232,,55601091,50.11081,,55601091,49.61695,,55601091,49.85247,,55601091,50.21962,,55601091,49.83207,,55601091,50.15705,,55601091,50.4306,,55601091,49.59173,,55601091,50.1447,,55601091,49.91935
95650084,48.93487,,95650084,50.65213,,95650084,49.86608,,95650084,50.38367,,95650084,50.66413,,95650084,48.94898,,95650084,50.10933,,95650084,49.6285,,95650084,49.85151,,95650084,50.2177,,95650084,49.83295,,95650084,50.1613,,95650084,50.41801,,95650084,49.60334,,95650084,50.14824,,95650084,49.92433
1.36E+08,48.96577,,1.36E+08,50.63549,,1.36E+08,49.86501,,1.36E+08,50.37055,,1.36E+08,50.64784,,1.36E+08,48.96345,,1.36E+08,50.10846,,1.36E+08,49.63964,,1.36E+08,49.85061,,1.36E+08,50.2161,,1.36E+08,49.83738,,1.36E+08,50.16501,,1.36E+08,50.40478,,1.36E+08,49.61487,,1.36E+08,50.151,,1.36E+08,49.91833
1.76E+08,49.0033,,1.76E+08,50.61869,,1.76E+08,49.86443,,1.76E+08,50.35737,,1.76E+08,50.62989,,1.76E+08,48.97887,,1.76E+08,50.10929,,1.76E+08,49.65148,,1.76E+08,49.85004,,1.76E+08,50.21497,,1.76E+08,49.83641,,1.76E+08,50.1668,,1.76E+08,50.39121,,1.76E+08,49.62708,,1.76E+08,50.15223,,1.76E+08,49.91666
2.16E+08,49.02543,,2.16E+08,50.6024,,2.16E+08,49.86423,,2.16E+08,50.34515,,2.16E+08,50.61226,,2.16E+08,48.98834,,2.16E+08,50.10899,,2.16E+08,49.66452,,2.16E+08,49.84956,,2.16E+08,50.21232,,2.16E+08,49.83802,,2.16E+08,50.16681,,2.16E+08,50.37824,,2.16E+08,49.63953,,2.16E+08,50.1524,,2.16E+08,49.92326
2.56E+08,49.05428,,2.56E+08,50.58417,,2.56E+08,49.86416,,2.56E+08,50.33246,,2.56E+08,50.59448,,2.56E+08,49.00324,,2.56E+08,50.10681,,2.56E+08,49.67739,,2.56E+08,49.8494,,2.56E+08,50.20884,,2.56E+08,49.84341,,2.56E+08,50.16584,,2.56E+08,50.36442,,2.56E+08,49.65115,,2.56E+08,50.15166,,2.56E+08,49.92103
2.96E+08,49.0955,,2.96E+08,50.56422,,2.96E+08,49.86431,,2.96E+08,50.31938,,2.96E+08,50.57591,,2.96E+08,49.02241,,2.96E+08,50.10464,,2.96E+08,49.68902,,2.96E+08,49.84994,,2.96E+08,50.20632,,2.96E+08,49.84268,,2.96E+08,50.16455,,2.96E+08,50.35013,,2.96E+08,49.66266,,2.96E+08,50.1499,,2.96E+08,49.92097
3.36E+08,49.12234,,3.36E+08,50.54414,,3.36E+08,49.86445,,3.36E+08,50.3077,,3.36E+08,50.55641,,3.36E+08,49.03483,,3.36E+08,50.10227,,3.36E+08,49.6999,,3.36E+08,49.85045,,3.36E+08,50.20327,,3.36E+08,49.84261,,3.36E+08,50.16288,,3.36E+08,50.33762,,3.36E+08,49.67492,,3.36E+08,50.14765,,3.36E+08,49.93196
3.76E+08,49.14814,,3.76E+08,50.52241,,3.76E+08,49.86498,,3.76E+08,50.29613,,3.76E+08,50.53486,,3.76E+08,49.05008,,3.76E+08,50.09957,,3.76E+08,49.71117,,3.76E+08,49.85093,,3.76E+08,50.19924,,3.76E+08,49.8516,,3.76E+08,50.1595,,3.76E+08,50.32558,,3.76E+08,49.68691,,3.76E+08,50.14441,,3.76E+08,49.93457
4.16E+08,49.18834,,4.16E+08,50.49922,,4.16E+08,49.86682,,4.16E+08,50.28329,,4.16E+08,50.51217,,4.16E+08,49.07442,,4.16E+08,50.09743,,4.16E+08,49.72348,,4.16E+08,49.85285,,4.16E+08,50.1958,,4.16E+08,49.86046,,4.16E+08,50.15402,,4.16E+08,50.31216,,4.16E+08,49.69802,,4.16E+08,50.13933,,4.16E+08,49.93343
4.56E+08,49.21775,,4.56E+08,50.47709,,4.56E+08,49.86935,,4.56E+08,50.27096,,4.56E+08,50.49031,,4.56E+08,49.09504,,4.56E+08,50.09437,,4.56E+08,49.73621,,4.56E+08,49.85618,,4.56E+08,50.19141,,4.56E+08,49.86661,,4.56E+08,50.14823,,4.56E+08,50.29888,,4.56E+08,49.70904,,4.56E+08,50.13348,,4.56E+08,49.94409
4.96E+08,49.24174,,4.96E+08,50.45486,,4.96E+08,49.87172,,4.96E+08,50.25942,,4.96E+08,50.46765,,4.96E+08,49.11346,,4.96E+08,50.08964,,4.96E+08,49.74806,,4.96E+08,49.85934,,4.96E+08,50.18497,,4.96E+08,49.87613,,4.96E+08,50.1428,,4.96E+08,50.28618,,4.96E+08,49.72026,,4.96E+08,50.12786,,4.96E+08,49.95015
5.36E+08,49.28367,,5.36E+08,50.43091,,5.36E+08,49.87481,,5.36E+08,50.24715,,5.36E+08,50.44271,,5.36E+08,49.13925,,5.36E+08,50.08531,,5.36E+08,49.75895,,5.36E+08,49.86217,,5.36E+08,50.17925,,5.36E+08,49.88463,,5.36E+08,50.13651,,5.36E+08,50.27289,,5.36E+08,49.73155,,5.36E+08,50.12173,,5.36E+08,49.95004
5.76E+08,49.32092,,5.76E+08,50.40666,,5.76E+08,49.87893,,5.76E+08,50.23483,,5.76E+08,50.41772,,5.76E+08,49.16408,,5.76E+08,50.08116,,5.76E+08,49.76994,,5.76E+08,49.86555,,5.76E+08,50.17449,,5.76E+08,49.89159,,5.76E+08,50.12934,,5.76E+08,50.25987,,5.76E+08,49.74319,,5.76E+08,50.11505,,5.76E+08,49.96353
6.16E+08,49.34622,,6.16E+08,50.3816,,6.16E+08,49.88309,,6.16E+08,50.22307,,6.16E+08,50.3933,,6.16E+08,49.18509,,6.16E+08,50.07563,,6.16E+08,49.78165,,6.16E+08,49.86961,,6.16E+08,50.16819,,6.16E+08,49.90298,,6.16E+08,50.12206,,6.16E+08,50.24729,,6.16E+08,49.75519,,6.16E+08,50.10851,,6.16E+08,49.97624
6.56E+08,49.38704,,6.56E+08,50.35454,,6.56E+08,49.88772,,6.56E+08,50.21082,,6.56E+08,50.3676,,6.56E+08,49.21133,,6.56E+08,50.07035,,6.56E+08,49.79398,,6.56E+08,49.87457,,6.56E+08,50.16093,,6.56E+08,49.91191,,6.56E+08,50.11466,,6.56E+08,50.2338,,6.56E+08,49.76732,,6.56E+08,50.10181,,6.56E+08,49.9752
6.96E+08,49.42966,,6.96E+08,50.32812,,6.96E+08,49.89357,,6.96E+08,50.19855,,6.96E+08,50.3409,,6.96E+08,49.23858,,6.96E+08,50.06597,,6.96E+08,49.80628,,6.96E+08,49.88073,,6.96E+08,50.15358,,6.96E+08,49.91476,,6.96E+08,50.10794,,6.96E+08,50.22055,,6.96E+08,49.77951,,6.96E+08,50.09505,,6.96E+08,49.9824
7.36E+08,49.45681,,7.36E+08,50.30332,,7.36E+08,49.89948,,7.36E+08,50.18664,,7.36E+08,50.3138,,7.36E+08,49.26361,,7.36E+08,50.06027,,7.36E+08,49.81778,,7.36E+08,49.88732,,7.36E+08,50.14513,,7.36E+08,49.92236,,7.36E+08,50.10271,,7.36E+08,50.20869,,7.36E+08,49.79133,,7.36E+08,50.08906,,7.36E+08,49.99582
7.76E+08,49.49512,,7.76E+08,50.2775,,7.76E+08,49.90498,,7.76E+08,50.17371,,7.76E+08,50.28571,,7.76E+08,49.29448,,7.76E+08,50.05323,,7.76E+08,49.82906,,7.76E+08,49.89349,,7.76E+08,50.13672,,7.76E+08,49.93377,,7.76E+08,50.09757,,7.76E+08,50.19651,,7.76E+08,49.80269,,7.76E+08,50.08373,,7.76E+08,49.99679
8.17E+08,49.54079,,8.17E+08,50.25068,,8.17E+08,49.91116,,8.17E+08,50.16055,,8.17E+08,50.25788,,8.17E+08,49.32549,,8.17E+08,50.04599,,8.17E+08,49.84116,,8.17E+08,49.89943,,8.17E+08,50.12911,,8.17E+08,49.94111,,8.17E+08,50.09162,,8.17E+08,50.18352,,8.17E+08,49.81444,,8.17E+08,50.07899,,8.17E+08,50.00077
8.57E+08,49.56792,,8.57E+08,50.2241,,8.57E+08,49.91789,,8.57E+08,50.14904,,8.57E+08,50.23127,,8.57E+08,49.34957,,8.57E+08,50.0381,,8.57E+08,49.85333,,8.57E+08,49.90589,,8.57E+08,50.12007,,8.57E+08,49.95079,,8.57E+08,50.08637,,8.57E+08,50.17094,,8.57E+08,49.82684,,8.57E+08,50.07522,,8.57E+08,50.01308
8.97E+08,49.59832,,8.97E+08,50.19674,,8.97E+08,49.92436,,8.97E+08,50.13808,,8.97E+08,50.20438,,8.97E+08,49.37811,,8.97E+08,50.0305,,8.97E+08,49.86489,,8.97E+08,49.91326,,8.97E+08,50.10991,,8.97E+08,49.96323,,8.97E+08,50.08274,,8.97E+08,50.15867,,8.97E+08,49.83913,,8.97E+08,50.07162,,8.97E+08,50.01369
9.37E+08,49.64181,,9.37E+08,50.16926,,9.37E+08,49.93093,,9.37E+08,50.12649,,9.37E+08,50.17735,,9.37E+08,49.41141,,9.37E+08,50.02422,,9.37E+08,49.87708,,9.37E+08,49.92091,,9.37E+08,50.10085,,9.37E+08,49.96894,,9.37E+08,50.08036,,9.37E+08,50.14721,,9.37E+08,49.85082,,9.37E+08,50.06809,,9.37E+08,50.01291
9.77E+08,49.67046,,9.77E+08,50.14307,,9.77E+08,49.93761,,9.77E+08,50.11504,,9.77E+08,50.1513,,9.77E+08,49.43765,,9.77E+08,50.01709,,9.77E+08,49.89022,,9.77E+08,49.92768,,9.77E+08,50.09162,,9.77E+08,49.97385,,9.77E+08,50.07894,,9.77E+08,50.13722,,9.77E+08,49.86192,,9.77E+08,50.06588,,9.77E+08,50.02395
1.02E+09,49.69572,,1.02E+09,50.1168,,1.02E+09,49.94387,,1.02E+09,50.1037,,1.02E+09,50.12473,,1.02E+09,49.46433,,1.02E+09,50.00855,,1.02E+09,49.90265,,1.02E+09,49.93375,,1.02E+09,50.08128,,1.02E+09,49.98372,,1.02E+09,50.0773,,1.02E+09,50.12665,,1.02E+09,49.87273,,1.02E+09,50.06418,,1.02E+09,50.02842
1.06E+09,49.73612,,1.06E+09,50.09053,,1.06E+09,49.95025,,1.06E+09,50.09268,,1.06E+09,50.09731,,1.06E+09,49.49794,,1.06E+09,50.00059,,1.06E+09,49.91376,,1.06E+09,49.94027,,1.06E+09,50.07147,,1.06E+09,49.98803,,1.06E+09,50.07423,,1.06E+09,50.11486,,1.06E+09,49.88405,,1.06E+09,50.06139,,1.06E+09,50.02866
1.1E+09,49.76708,,1.1E+09,50.066,,1.1E+09,49.95713,,1.1E+09,50.08309,,1.1E+09,50.07129,,1.1E+09,49.52637,,1.1E+09,49.9926,,1.1E+09,49.92442,,1.1E+09,49.94719,,1.1E+09,50.06158,,1.1E+09,49.98715,,1.1E+09,50.07076,,1.1E+09,50.10442,,1.1E+09,49.89594,,1.1E+09,50.05868,,1.1E+09,50.0403
1.14E+09,49.79102,,1.14E+09,50.04151,,1.14E+09,49.96385,,1.14E+09,50.07392,,1.14E+09,50.04679,,1.14E+09,49.55028,,1.14E+09,49.98396,,1.14E+09,49.93527,,1.14E+09,49.95387,,1.14E+09,50.051,,1.14E+09,49.9903,,1.14E+09,50.06815,,1.14E+09,50.09518,,1.14E+09,49.9073,,1.14E+09,50.05675,,1.14E+09,50.04685
1.18E+09,49.83079,,1.18E+09,50.01573,,1.18E+09,49.97022,,1.18E+09,50.06426,,1.18E+09,50.02258,,1.18E+09,49.57902,,1.18E+09,49.97688,,1.18E+09,49.94677,,1.18E+09,49.96058,,1.18E+09,50.04193,,1.18E+09,49.99114,,1.18E+09,50.06584,,1.18E+09,50.08529,,1.18E+09,49.9179,,1.18E+09,50.05403,,1.18E+09,50.04537
1.22E+09,49.86396,,1.22E+09,49.99102,,1.22E+09,49.97635,,1.22E+09,50.0558,,1.22E+09,49.99874,,1.22E+09,49.60577,,1.22E+09,49.97118,,1.22E+09,49.95874,,1.22E+09,49.96719,,1.22E+09,50.03403,,1.22E+09,49.98677,,1.22E+09,50.06337,,1.22E+09,50.07609,,1.22E+09,49.92833,,1.22E+09,50.05051,,1.22E+09,50.05744
1.26E+09,49.88336,,1.26E+09,49.96757,,1.26E+09,49.98184,,1.26E+09,50.0481,,1.26E+09,49.97453,,1.26E+09,49.62881,,1.26E+09,49.96492,,1.26E+09,49.96978,,1.26E+09,49.97314,,1.26E+09,50.02554,,1.26E+09,49.98712,,1.26E+09,50.06023,,1.26E+09,50.0683,,1.26E+09,49.93846,,1.26E+09,50.04684,,1.26E+09,50.07107
1.3E+09,49.91848,,1.3E+09,49.944,,1.3E+09,49.98718,,1.3E+09,50.03912,,1.3E+09,49.94984,,1.3E+09,49.65629,,1.3E+09,49.95938,,1.3E+09,49.9792,,1.3E+09,49.97908,,1.3E+09,50.01841,,1.3E+09,49.9896,,1.3E+09,50.05536,,1.3E+09,50.06021,,1.3E+09,49.94817,,1.3E+09,50.04177,,1.3E+09,50.0723
1.34E+09,49.95544,,1.34E+09,49.92175,,1.34E+09,49.99312,,1.34E+09,50.03051,,1.34E+09,49.92687,,1.34E+09,49.68158,,1.34E+09,49.95523,,1.34E+09,49.98759,,1.34E+09,49.98561,,1.34E+09,50.01325,,1.34E+09,49.98751,,1.34E+09,50.04934,,1.34E+09,50.05238,,1.34E+09,49.95761,,1.34E+09,50.03565,,1.34E+09,50.08167
1.38E+09,49.9744,,1.38E+09,49.90068,,1.38E+09,49.99885,,1.38E+09,50.0238,,1.38E+09,49.90558,,1.38E+09,49.7005,,1.38E+09,49.95083,,1.38E+09,49.99527,,1.38E+09,49.99191,,1.38E+09,50.00743,,1.38E+09,49.98684,,1.38E+09,50.04334,,1.38E+09,50.0459,,1.38E+09,49.96609,,1.38E+09,50.03035,,1.38E+09,50.09711
1.42E+09,50.00296,,1.42E+09,49.87859,,1.42E+09,50.00359,,1.42E+09,50.01712,,1.42E+09,49.88404,,1.42E+09,49.72321,,1.42E+09,49.94743,,1.42E+09,50.00273,,1.42E+09,49.99745,,1.42E+09,50.00196,,1.42E+09,49.98773,,1.42E+09,50.0364,,1.42E+09,50.03935,,1.42E+09,49.97339,,1.42E+09,50.02457,,1.42E+09,50.10076
1.46E+09,50.03954,,1.46E+09,49.85686,,1.46E+09,50.00801,,1.46E+09,50.01041,,1.46E+09,49.86346,,1.46E+09,49.74658,,1.46E+09,49.94665,,1.46E+09,50.01079,,1.46E+09,50.00247,,1.46E+09,49.99897,,1.46E+09,49.98642,,1.46E+09,50.02804,,1.46E+09,50.03282,,1.46E+09,49.98046,,1.46E+09,50.01665,,1.46E+09,50.10947
1.5E+09,50.05804,,1.5E+09,49.83692,,1.5E+09,50.01249,,1.5E+09,50.00513,,1.5E+09,49.84461,,1.5E+09,49.76356,,1.5E+09,49.94625,,1.5E+09,50.01835,,1.5E+09,50.00677,,1.5E+09,49.99652,,1.5E+09,49.99003,,1.5E+09,50.01949,,1.5E+09,50.02775,,1.5E+09,49.98711,,1.5E+09,50.00817,,1.5E+09,50.12827
1.54E+09,50.08019,,1.54E+09,49.81681,,1.54E+09,50.01695,,1.54E+09,49.99974,,1.54E+09,49.82517,,1.54E+09,49.78365,,1.54E+09,49.94518,,1.54E+09,50.0239,,1.54E+09,50.0108,,1.54E+09,49.99394,,1.54E+09,49.99715,,1.54E+09,50.01063,,1.54E+09,50.02303,,1.54E+09,49.99226,,1.54E+09,49.99977,,1.54E+09,50.13552
1.58E+09,50.115,,1.58E+09,49.79695,,1.58E+09,50.02162,,1.58E+09,49.99358,,1.58E+09,49.80514,,1.58E+09,49.80646,,1.58E+09,49.94482,,1.58E+09,50.0285,,1.58E+09,50.01576,,1.58E+09,49.99301,,1.58E+09,49.99776,,1.58E+09,50.00097,,1.58E+09,50.01801,,1.58E+09,49.99659,,1.58E+09,49.99033,,1.58E+09,50.14165
1.62E+09,50.13303,,1.62E+09,49.7789,,1.62E+09,50.02617,,1.62E+09,49.9885,,1.62E+09,49.78634,,1.62E+09,49.82241,,1.62E+09,49.94464,,1.62E+09,50.03348,,1.62E+09,50.02141,,1.62E+09,49.9924,,1.62E+09,49.99839,,1.62E+09,49.99191,,1.62E+09,50.01373,,1.62E+09,50.00124,,1.62E+09,49.9807,,1.62E+09,50.15938
1.66E+09,50.14798,,1.66E+09,49.76048,,1.66E+09,50.03007,,1.66E+09,49.98411,,1.66E+09,49.76824,,1.66E+09,49.84095,,1.66E+09,49.94446,,1.66E+09,50.03813,,1.66E+09,50.02665,,1.66E+09,49.99092,,1.66E+09,50.00502,,1.66E+09,49.98336,,1.66E+09,50.0094,,1.66E+09,50.00585,,1.66E+09,49.9716,,1.66E+09,50.16835
1.7E+09,50.18002,,1.7E+09,49.7416,,1.7E+09,50.03408,,1.7E+09,49.97944,,1.7E+09,49.75111,,1.7E+09,49.86679,,1.7E+09,49.9454,,1.7E+09,50.04215,,1.7E+09,50.03175,,1.7E+09,49.9901,,1.7E+09,50.00859,,1.7E+09,49.97356,,1.7E+09,50.00486,,1.7E+09,50.00993,,1.7E+09,49.96198,,1.7E+09,50.17294
1.74E+09,50.2009,,1.74E+09,49.72523,,1.74E+09,50.03874,,1.74E+09,49.97577,,1.74E+09,49.7361,,1.74E+09,49.88611,,1.74E+09,49.94596,,1.74E+09,50.04626,,1.74E+09,50.037,,1.74E+09,49.98917,,1.74E+09,50.01198,,1.74E+09,49.96325,,1.74E+09,50.00204,,1.74E+09,50.01356,,1.74E+09,49.95221,,1.74E+09,50.19165
1.78E+09,50.21244,,1.78E+09,49.7101,,1.78E+09,50.04349,,1.78E+09,49.97276,,1.78E+09,49.7212,,1.78E+09,49.90143,,1.78E+09,49.94506,,1.78E+09,50.05036,,1.78E+09,50.04189,,1.78E+09,49.98691,,1.78E+09,50.02324,,1.78E+09,49.95402,,1.78E+09,50.0002,,1.78E+09,50.01661,,1.78E+09,49.94288,,1.78E+09,50.2045
1.82E+09,50.2414,,1.82E+09,49.69408,,1.82E+09,50.04834,,1.82E+09,49.969,,1.82E+09,49.70527,,1.82E+09,49.92249,,1.82E+09,49.94477,,1.82E+09,50.05416,,1.82E+09,50.04668,,1.82E+09,49.9853,,1.82E+09,50.03196,,1.82E+09,49.94471,,1.82E+09,49.99743,,1.82E+09,50.01964,,1.82E+09,49.93275,,1.82E+09,50.20602
1.86E+09,50.26421,,1.86E+09,49.6795,,1.86E+09,50.05372,,1.86E+09,49.96572,,1.86E+09,49.69067,,1.86E+09,49.94017,,1.86E+09,49.94495,,1.86E+09,50.05803,,1.86E+09,50.05213,,1.86E+09,49.98416,,1.86E+09,50.03491,,1.86E+09,49.93427,,1.86E+09,49.99502,,1.86E+09,50.02361,,1.86E+09,49.92203,,1.86E+09,50.22146
1.9E+09,50.27105,,1.9E+09,49.66678,,1.9E+09,50.05907,,1.9E+09,49.96327,,1.9E+09,49.67716,,1.9E+09,49.95403,,1.9E+09,49.94357,,1.9E+09,50.06214,,1.9E+09,50.05798,,1.9E+09,49.98125,,1.9E+09,50.04421,,1.9E+09,49.92336,,1.9E+09,49.9935,,1.9E+09,50.02818,,1.9E+09,49.91194,,1.9E+09,50.23967
1.94E+09,50.29375,,1.94E+09,49.65358,,1.94E+09,50.06398,,1.94E+09,49.96031,,1.94E+09,49.66305,,1.94E+09,49.97463,,1.94E+09,49.94177,,1.94E+09,50.06666,,1.94E+09,50.06361,,1.94E+09,49.97791,,1.94E+09,50.05689,,1.94E+09,49.91229,,1.94E+09,49.99132,,1.94E+09,50.03271,,1.94E+09,49.90145,,1.94E+09,50.24385
1.98E+09,50.31856,,1.98E+09,49.64057,,1.98E+09,50.06905,,1.98E+09,49.95781,,1.98E+09,49.65012,,1.98E+09,49.99263,,1.98E+09,49.94048,,1.98E+09,50.07182,,1.98E+09,50.06909,,1.98E+09,49.97536,,1.98E+09,50.06661,,1.98E+09,49.90147,,1.98E+09,49.98927,,1.98E+09,50.03752,,1.98E+09,49.89017,,1.98E+09,50.25544
2.02E+09,50.32353,,2.02E+09,49.62824,,2.02E+09,50.07475,,2.02E+09,49.95641,,2.02E+09,49.63869,,2.02E+09,50.00211,,2.02E+09,49.93852,,2.02E+09,50.07685,,2.02E+09,50.07488,,2.02E+09,49.97234,,2.02E+09,50.08186,,2.02E+09,49.8913,,2.02E+09,49.98809,,2.02E+09,50.04247,,2.02E+09,49.87965,,2.02E+09,50.27308
2.06E+09,50.33862,,2.06E+09,49.61518,,2.06E+09,50.0809,,2.06E+09,49.9543,,2.06E+09,49.6264,,2.06E+09,50.01717,,2.06E+09,49.93704,,2.06E+09,50.08139,,2.06E+09,50.08112,,2.06E+09,49.96984,,2.06E+09,50.10011,,2.06E+09,49.88043,,2.06E+09,49.98651,,2.06E+09,50.04705,,2.06E+09,49.86915,,2.06E+09,50.27622
2.1E+09,50.36348,,2.1E+09,49.60326,,2.1E+09,50.08675,,2.1E+09,49.95228,,2.1E+09,49.61431,,2.1E+09,50.036,,2.1E+09,49.93666,,2.1E+09,50.08632,,2.1E+09,50.08713,,2.1E+09,49.96825,,2.1E+09,50.11139,,2.1E+09,49.86824,,2.1E+09,49.98569,,2.1E+09,50.05166,,2.1E+09,49.85729,,2.1E+09,50.2822
2.14E+09,50.36983,,2.14E+09,49.59395,,2.14E+09,50.09182,,2.14E+09,49.95194,,2.14E+09,49.60428,,2.14E+09,50.04825,,2.14E+09,49.93471,,2.14E+09,50.09151,,2.14E+09,50.09247,,2.14E+09,49.96462,,2.14E+09,50.12301,,2.14E+09,49.8566,,2.14E+09,49.98683,,2.14E+09,50.05647,,2.14E+09,49.84572,,2.14E+09,50.29831
2.18E+09,50.38115,,2.18E+09,49.58445,,2.18E+09,50.097,,2.18E+09,49.95126,,2.18E+09,49.59485,,2.18E+09,50.06245,,2.18E+09,49.93129,,2.18E+09,50.09594,,2.18E+09,50.0983,,2.18E+09,49.95972,,2.18E+09,50.1378,,2.18E+09,49.84629,,2.18E+09,49.98723,,2.18E+09,50.06103,,2.18E+09,49.83544,,2.18E+09,50.30222
